1679,Walking,1370520491320,-1.3503176,0.21655174,0.20555615
1679,Walking,1370520491370,-0.895223,0.61819565,0.301462
1679,Walking,1370520491420,0.16646078,0.1872302,0.3894266
1679,Walking,1370520491470,1.0430524,-0.17470746,0.3173445
1679,Walking,1370520491520,2.085494,-0.81122905,1.0241156
1679,Walking,1370520491570,-0.15668693,-0.49021935,0.42424592
1679,Walking,1370520491620,-0.42424592,1.7119498,-0.21319197
1679,Walking,1370520491673,0.17715092,-0.9602802,-0.21930063
1679,Walking,1370520491723,-0.36835176,-1.638646,-0.4370741
1679,Walking,1370520491774,0.979217,-1.0390818,-0.45570546
1679,Walking,1370520491824,2.3176227,-3.647171,-0.3304781
1679,Walking,1370520491874,1.7931949,-1.2547172,-0.13836098
1679,Walking,1370520491924,2.3362541,-3.6975672,0.03176499
1679,Walking,1370520491974,0.8756753,-0.57757306,-0.39492437
1679,Walking,1370520492024,1.4117095,-2.9791899,-0.4251622
1679,Walking,1370520492074,0.9932669,-1.1921035,-0.79259765
1679,Walking,1370520492124,0.39584067,-1.0311406,-0.5699373
1679,Walking,1370520492176,0.055588737,-0.6966918,-0.2666427
1679,Walking,1370520492226,0.112399206,-0.47647488,-0.21777347
1679,Walking,1370520492276,-0.93584555,-0.5271767,0.39095375
1679,Walking,1370520492326,-2.5552492,0.6621779,0.6411031
1679,Walking,1370520492376,-2.9040534,0.52870387,-0.5012149
1679,Walking,1370520492427,-2.339614,-0.90377516,-0.30726522
1679,Walking,1370520492477,-2.0882428,0.73945236,0.22357668
1679,Walking,1370520492527,-1.57084,1.0250319,0.40133846
1679,Walking,1370520492579,-0.8604037,0.95417154,0.3915646
1679,Walking,1370520492629,0.41874814,0.24007004,0.34330627
1679,Walking,1370520492679,1.0965031,0.098043874,0.59650993
1679,Walking,1370520492729,1.7724255,-0.63407815,0.82436264
1679,Walking,1370520492779,-0.8524625,0.8414669,0.17898351
1679,Walking,1370520492830,0.05100725,0.88789266,-0.116980694
1679,Walking,1370520492880,-0.21227567,-2.0476203,-0.3371976
1679,Walking,1370520492930,0.505491,-0.91538155,-0.42180246
1679,Walking,1370520492980,1.9159788,-2.5815165,-0.3827071
1679,Walking,1370520493030,2.303573,-2.5680776,-0.4792238
1679,Walking,1370520493080,2.1273382,-1.582141,0.12858713
1679,Walking,1370520493130,1.627345,-2.482251,-0.22999077
1679,Walking,1370520493180,1.1029172,-1.0931433,-0.5381723
1679,Walking,1370520493230,1.1856894,-0.75655663,-0.74128497
1679,Walking,1370520493280,0.874759,-0.96852684,-0.61544675
1679,Walking,1370520493330,0.1301143,-0.83260936,-0.3652974
1679,Walking,1370520493380,0.21594086,-0.31215215,-0.18997909
1679,Walking,1370520493430,-0.14996742,-0.3631594,-0.25961772
1679,Walking,1370520493480,-1.4697418,0.24709499,0.38606682
1679,Walking,1370520493530,-2.807842,1.2861768,0.51893
1679,Walking,1370520493580,-2.5375342,-0.9184359,0.011301007
1679,Walking,1370520493630,-2.2901337,0.032986723,0.34666604
1679,Walking,1370520493680,-1.9278907,1.3833044,0.7263188
1679,Walking,1370520493730,-1.5986344,1.0974194,0.61636305
1679,Walking,1370520493780,-0.45570546,0.8762862,0.6618725
1679,Walking,1370520493830,0.5384777,0.65209866,0.3631594
1679,Walking,1370520493880,1.4147639,-0.33017266,0.5934556
1679,Walking,1370520493930,0.6365216,-0.6038403,0.321926
1679,Walking,1370520493980,-1.1249083,1.851838,-0.18081611
1679,Walking,1370520494030,0.3494149,0.97035944,0.047647487
1679,Walking,1370520494080,-0.21502456,-1.3933836,-0.2144137
1679,Walking,1370520494130,0.52687126,-0.6041457,-0.32070425
1679,Walking,1370520494180,2.0540345,-2.436436,-0.14477506
1679,Walking,1370520494230,2.4565945,-2.32984,-0.34513888
1679,Walking,1370520494280,1.7385225,-0.21624629,0.23090707
1679,Walking,1370520494330,2.0442605,-3.8050797,-0.16126843
1679,Walking,1370520494380,0.93828905,-1.0091494,-0.42180246
1679,Walking,1370520494430,1.2638801,-2.1423044,-0.5705481
1679,Walking,1370520494480,1.0073168,-1.0158689,-0.74067414
1679,Walking,1370520494530,0.22907446,-1.3002267,-0.29535335
1679,Walking,1370520494580,0.14446963,-0.7254025,-0.09865474
1679,Walking,1370520494630,0.09437868,-0.5919284,-0.13652839
1679,Walking,1370520494680,-1.273654,-0.23671028,0.44012842
1679,Walking,1370520494730,-2.8643472,1.0638218,0.42913285
1679,Walking,1370520494780,-2.6551259,-0.4202753,-0.16554448
1679,Walking,1370520494830,-2.0900755,-1.3671165,-0.12675454
1679,Walking,1370520494880,-1.8072448,0.21533,0.26908615
1679,Walking,1370520494930,-1.4300356,0.75228053,0.25167647
1679,Walking,1370520494980,-0.408058,0.70432764,0.30818152
1679,Walking,1370520495030,0.7467828,0.06291912,0.29993483
1679,Walking,1370520495080,1.8897116,-0.88147855,0.8781188
1679,Walking,1370520495130,0.9984592,-0.7470882,0.61178154
1679,Walking,1370520495180,-0.7855727,1.509448,-0.053145275
1679,Walking,1370520495230,0.39645153,-0.27916542,-0.10048734
1679,Walking,1370520495280,-0.07941248,-1.565953,-0.49541172
1679,Walking,1370520495330,0.5852089,-0.74128497,-0.5891795
1679,Walking,1370520495380,2.309376,-3.549127,-0.40591997
1679,Walking,1370520495430,1.8005253,-2.4859161,-0.33964106
1679,Walking,1370520495480,1.890017,-2.1832323,0.055283304
1679,Walking,1370520495531,1.0635164,-0.7012733,-0.44318274
1679,Walking,1370520495581,1.3405437,-2.438574,-0.5861252
1679,Walking,1370520495631,1.0797043,-0.45998153,-0.8155051
1679,Walking,1370520495681,0.6533204,-0.7867944,-0.6435465
1679,Walking,1370520495731,0.05589417,-0.65270954,-0.30085114
1679,Walking,1370520495783,0.17562376,-0.52412236,-0.2828306
1679,Walking,1370520495833,-0.9309586,-0.21685717,0.13561209
1679,Walking,1370520495883,-2.4657576,1.0928379,0.6618725
1679,Walking,1370520495933,-2.9061913,1.6337591,-0.22479841
1679,Walking,1370520495983,-2.3160956,-1.7617353,-0.19700404
1679,Walking,1370520496033,-1.883603,1.599856,0.65148777
1679,Walking,1370520496083,-1.6756034,1.3057245,0.9221011
1679,Walking,1370520496133,-0.9718866,1.5436565,0.59681535
1679,Walking,1370520496184,0.05955936,0.72112644,0.4279111
1679,Walking,1370520496234,1.2030991,0.21777347,0.59528816
1679,Walking,1370520496287,1.6847663,-1.0140363,0.6239988
1679,Walking,1370520496337,-1.9251418,1.5763378,-0.06536258
1679,Walking,1370520496387,0.13805555,1.1630874,-0.10934488
1679,Walking,1370520496437,-0.47647488,-1.704925,-0.2929099
1679,Walking,1370520496487,0.91538155,-0.28130344,-0.46731192
1679,Walking,1370520496537,2.0216584,-2.3848178,-0.21319197
1679,Walking,1370520496587,2.3857343,-2.0998492,-0.5018258
1679,Walking,1370520496637,1.960572,0.37018433,0.20738874
1679,Walking,1370520496687,1.9285016,-2.3652701,-0.27855456
1679,Walking,1370520496737,1.361924,-1.5030339,-0.6899723
1679,Walking,1370520496787,0.98990715,-0.20677789,-0.8772025
1679,Walking,1370520496837,0.48991394,-1.0965031,-0.47616947
1679,Walking,1370520496887,0.14630222,-0.6627888,-0.2003638
1679,Walking,1370520496937,0.2660318,-0.24678956,-0.26083946
1679,Walking,1370520496987,-0.8179486,-0.05222898,0.09040806
1679,Walking,1370520497037,-2.715296,1.1453724,0.66645396
1679,Walking,1370520497088,-2.6639833,0.9104946,-0.24953845
1679,Walking,1370520497138,-2.281887,-1.5760323,0.069027774
1679,Walking,1370520497191,-1.9758437,1.994475,0.6114761
1679,Walking,1370520497241,-1.5457945,1.1982121,0.8552113
1679,Walking,1370520497293,-0.70707655,1.3536774,0.7312057
1679,Walking,1370520497343,0.40622538,0.73456544,0.65576386
1679,Walking,1370520497393,1.1872166,-0.08827003,0.90469146
1679,Walking,1370520497444,1.1731668,-0.6722572,0.3203988
1679,Walking,1370520497494,-1.3023647,2.1285598,-0.01740966
1679,Walking,1370520497544,0.10140363,-0.32559118,-0.16982053
1679,Walking,1370520497594,-0.23335053,-1.4880677,-0.25259277
1679,Walking,1370520497644,0.659429,-0.20066923,-0.6310238
1679,Walking,1370520497694,2.2681427,-2.4147503,-0.14538592
1679,Walking,1370520497744,2.0073032,-0.8933904,-0.25778514
1679,Walking,1370520497794,2.4061983,-2.058616,0.28038713
1679,Walking,1370520497844,1.4657712,-0.22296582,-0.3717115
1679,Walking,1370520497894,1.6548339,-1.4712689,-0.8155051
1679,Walking,1370520497944,1.1588113,0.21013765,-0.9272934
1679,Walking,1370520497994,0.41599923,-1.0735956,-0.31031954
1679,Walking,1370520498044,0.13469578,-0.36987892,-0.17256944
1679,Walking,1370520498094,0.099571034,-0.550695,-0.20616703
1679,Walking,1370520498144,-1.3631458,0.16065755,0.37720928
1679,Walking,1370520498194,-2.9697213,1.5008959,0.77182823
1679,Walking,1370520498244,-2.4834726,-0.14019357,0.27030787
1679,Walking,1370520498294,-2.3985624,-0.2843578,0.17287487
1679,Walking,1370520498344,-2.0943515,1.2519683,0.66339964
1679,Walking,1370520498394,-1.5714508,1.1774428,0.61117065
1679,Walking,1370520498444,-0.8353582,1.1123856,0.7144069
1679,Walking,1370520498494,0.8594874,-0.0983493,0.6658431
1679,Walking,1370520498544,2.1209242,-1.3185526,0.81183994
1679,Walking,1370520498594,0.21471913,0.5580254,-0.0870483
1679,Walking,1370520498644,-1.1933253,2.5558603,-0.103847094
1679,Walking,1370520498694,0.14844026,-0.7415904,-0.1740966
1679,Walking,1370520498744,0.44715336,-1.3799446,0.17837265
1679,Walking,1370520498794,1.3164146,-1.0662653,-0.44073927
1679,Walking,1370520498844,2.3619106,-1.8768835,-0.68844515
1679,Walking,1370520498896,1.7556267,1.498147,-0.0870483
1679,Walking,1370520498946,2.007914,-1.947133,0.24129178
1679,Walking,1370520498996,1.0436633,0.03023783,-0.45204028
1679,Walking,1370520499046,1.3585643,-1.6905695,-0.600786
1679,Walking,1370520499096,0.91904676,0.40469822,-0.95630956
1679,Walking,1370520499147,0.3631594,-0.786489,-0.30909783
1679,Walking,1370520499197,0.537256,-0.2751948,-0.21930063
1679,Walking,1370520499250,-0.226631,-0.21105394,0.04184427
1679,Walking,1370520499300,-2.058005,1.0482447,0.7687739
1679,Walking,1370520499350,-2.9507847,2.503631,0.2947425
1679,Walking,1370520499400,-2.2837198,-1.2840388,0.24556783
1679,Walking,1370520499450,-1.7464638,1.4361442,0.7067711
1679,Walking,1370520499502,-1.8005253,1.981036,1.244638
1679,Walking,1370520499552,-1.4434745,1.8154916,0.7370089
1679,Walking,1370520499605,-0.1872302,0.94042706,0.50426924
1679,Walking,1370520499655,0.86284715,0.3659083,0.50823987
1679,Walking,1370520499706,1.8930714,-0.66798115,0.6435465
1679,Walking,1370520499756,-0.19364429,0.9431759,-0.0106901415
1679,Walking,1370520499806,-1.0885619,1.4144585,0.20066923
1679,Walking,1370520499856,-0.16982053,-2.2724187,-0.5983425
1679,Walking,1370520499906,0.08735373,-0.12095132,-0.2660318
1679,Walking,1370520499956,2.2354615,-2.522568,-0.19425514
1679,Walking,1370520500006,2.3561072,-1.6942347,-0.589485
1679,Walking,1370520500056,1.6609426,1.078788,0.02076942
1679,Walking,1370520500107,2.289523,-3.2922583,0.0290161
1679,Walking,1370520500157,1.4456125,-0.37018433,-0.43310347
1679,Walking,1370520500207,1.5018122,-0.58123827,-0.79229224
1679,Walking,1370520500257,0.7629707,-0.50762904,-0.6719518
1679,Walking,1370520500307,0.10903945,-0.5503896,-0.3231477
1679,Walking,1370520500358,0.2919936,0.07360926,-0.38973203
1679,Walking,1370520500408,-0.9251554,0.1563815,0.32284227
1679,Walking,1370520500458,-2.4489589,1.41904,1.0091494
1679,Walking,1370520500508,-2.604424,1.5592335,-0.01863139
1679,Walking,1370520500558,-2.4685066,-1.3933836,0.018325957
1679,Walking,1370520500608,-2.3090706,2.3005185,0.41172317
1679,Walking,1370520500658,-2.0540345,1.3359623,0.57910025
1679,Walking,1370520500708,-1.0454959,1.4208726,0.5925393
1679,Walking,1370520500759,0.33414328,0.54183745,0.49296826
1679,Walking,1370520500809,1.1930199,-0.044593163,0.6985244
1679,Walking,1370520500859,2.0109684,-0.8454375,0.59223384
1679,Walking,1370520500909,-1.3906348,1.3478742,0.008857546
1679,Walking,1370520500959,-0.015882496,1.1120802,0.14935656
1679,Walking,1370520501009,-0.23365596,-1.9798143,-0.26450464
1679,Walking,1370520501059,0.5537493,-0.18661933,-0.26542094
1679,Walking,1370520501109,2.0977113,-2.8264735,-0.32070425
1679,Walking,1370520501160,2.4242187,-2.7113254,-0.24648413
1679,Walking,1370520501210,1.8732183,-0.08979719,0.17806722
1679,Walking,1370520501260,1.7650951,-2.4318545,-0.37598756
1679,Walking,1370520501310,1.1982121,-0.8720101,-0.51893
1679,Walking,1370520501360,1.2660183,-0.61422503,-0.8054258
1679,Walking,1370520501410,0.5177083,-1.039998,-0.38453966
1679,Walking,1370520501460,0.1966986,-0.5235115,-0.12767084
1679,Walking,1370520501510,0.3399465,-0.39064834,-0.11575896
1679,Walking,1370520501560,-0.9062186,-0.086437434,0.15577064
1679,Walking,1370520501610,-2.3710735,1.0290025,0.6985244
1679,Walking,1370520501660,-2.7156014,1.5705346,-0.15515977
1679,Walking,1370520501710,-2.3967297,-1.9758437,-0.19211712
1679,Walking,1370520501760,-1.996613,1.3738359,0.5458081
1679,Walking,1370520501810,-1.7876972,1.0375546,0.7156286
1679,Walking,1370520501860,-0.9673051,1.3161092,0.5531385
1679,Walking,1370520501910,0.050396383,0.7626653,0.4175264
1679,Walking,1370520501960,1.0048733,0.29901853,0.505491
1679,Walking,1370520502010,2.3096814,-1.2699889,1.0500773
1679,Walking,1370520502060,-1.1346822,0.4111123,0.018936822
1679,Walking,1370520502110,-0.082161374,1.3200798,0.04062254
1679,Walking,1370520502160,0.623388,-2.7488935,-0.40317106
1679,Walking,1370520502210,-0.038179077,-0.441961,-0.14569137
1679,Walking,1370520502260,1.5897768,-1.4975362,-0.03848451
1679,Walking,1370520502310,2.2088888,-3.9703186,-0.6957755
1679,Walking,1370520502360,1.8781052,0.10720685,0.19730948
1679,Walking,1370520502410,1.6783522,-2.503631,-0.35430184
1679,Walking,1370520502460,1.1279627,-1.9107865,-0.4905248
1679,Walking,1370520502510,0.89919364,-1.0348058,-0.51893
1679,Walking,1370520502560,0.79443026,-1.4630222,-0.45112398
1679,Walking,1370520502610,0.28924468,-0.9077458,-0.56199604
1679,Walking,1370520502660,0.258396,-0.7122689,-0.31123585
1679,Walking,1370520502710,-0.3839288,-0.4783075,-0.03359759
1679,Walking,1370520502760,-1.7825048,0.46303585,0.76052725
1679,Walking,1370520502810,-2.695443,1.1111639,-0.05681047
1679,Walking,1370520502860,-2.7305677,-2.1300871,-0.39950588
1679,Walking,1370520502910,-2.0274618,-0.3100141,0.043982297
1679,Walking,1370520502960,-1.8417587,0.7883216,0.6038403
1679,Walking,1370520503010,-1.3927728,0.94897914,0.52412236
1679,Walking,1370520503060,0.16035213,0.3707952,0.54092115
1679,Walking,1370520503110,0.893085,-0.033292156,0.39675698
1679,Walking,1370520503160,1.8393153,-0.6603453,0.79320854
1679,Walking,1370520503210,0.41905355,-0.0693332,0.18020524
1679,Walking,1370520503260,-0.5671884,1.1976013,0.11301007
1679,Walking,1370520503310,0.46120325,-1.2040154,-0.38026363
1679,Walking,1370520503360,-0.3494149,-1.0491611,-0.45204028
1679,Walking,1370520503410,1.001819,-1.2501358,-0.19547687
1679,Walking,1370520503460,2.4394903,-3.3762522,-0.4166101
1679,Walking,1370520503510,1.5986344,-0.9049969,-0.05497787
1679,Walking,1370520503560,2.0118847,-3.4666603,-0.08399397
1679,Walking,1370520503610,1.3035865,-1.5491543,-0.2565634
1679,Walking,1370520503660,1.4269812,-2.5720482,-0.41722095
1679,Walking,1370520503710,0.9111055,-0.7113526,-0.8729264
1679,Walking,1370520503760,0.548557,-1.385137,-0.6102544
1679,Walking,1370520503810,0.12767084,-1.0091494,-0.24465153
1679,Walking,1370520503860,0.034513887,-0.6750061,-0.17012598
1679,Walking,1370520503910,-0.94989544,-0.5170974,0.21380283
1679,Walking,1370520503960,-2.5625796,0.7968737,0.677755
1679,Walking,1370520504010,-2.702468,0.3998113,-0.18112154
1679,Walking,1370520504060,-2.2418754,-1.5677856,-0.13652839
1679,Walking,1370520504110,-2.0274618,0.88178396,0.0015271631
1679,Walking,1370520504161,-1.4666874,0.96974856,0.36010507
1679,Walking,1370520504211,-0.68844515,0.90133166,0.38820487
1679,Walking,1370520504263,0.36957347,0.042760566,0.39400807
1679,Walking,1370520504313,1.3139712,-0.27091873,0.61086524
1679,Walking,1370520504363,1.7977765,-0.9007208,0.91232723
1679,Walking,1370520504413,-0.6768387,0.111177474,0.25534168
1679,Walking,1370520504463,-0.069027774,0.8249735,-0.30757064
1679,Walking,1370520504513,0.21533,-1.924531,-0.33964106
1679,Walking,1370520504563,-0.09437868,-1.2409728,-0.41386122
1679,Walking,1370520504613,1.3191634,-2.1105394,-0.5006041
1679,Walking,1370520504665,2.3258693,-3.4031303,-0.20463985
1679,Walking,1370520504715,1.8060231,-1.2782356,0.09560041
1679,Walking,1370520504765,2.1200078,-4.0112467,-0.16310102
1679,Walking,1370520504815,0.9630291,-1.0259482,-0.47311515
1679,Walking,1370520504865,1.210735,-2.3151793,-0.67103547
1679,Walking,1370520504915,0.9831876,-0.5858198,-0.77396625
1679,Walking,1370520504965,0.30298916,-1.1710287,-0.36285394
1679,Walking,1370520505015,0.115453534,-0.48288897,-0.3145956
1679,Walking,1370520505065,-0.07574729,-0.7247916,-0.13194689
1679,Walking,1370520505115,-1.702176,-0.20433442,0.50426924
1679,Walking,1370520505165,-3.0240884,0.9624182,0.54367006
1679,Walking,1370520505215,-2.738509,-0.111177474,-0.21197024
1679,Walking,1370520505265,-2.0317378,-0.13347405,0.10567969
1679,Walking,1370520505317,-1.7654005,0.83260936,0.66614854
1679,Walking,1370520505367,-1.5534303,1.3313808,0.3924809
1679,Walking,1370520505417,-0.4578435,0.86101454,0.44318274
1679,Walking,1370520505467,0.66339964,0.3359759,0.3924809
1679,Walking,1370520505517,1.5198327,-0.16371189,0.840856
1679,Walking,1370520505568,0.72204274,-0.35643986,0.1600467
1679,Walking,1370520505618,-1.1383474,1.3185526,0.02076942
1679,Walking,1370520505668,0.077579886,0.20372356,-0.44409904
1679,Walking,1370520505720,-0.24037547,-1.7394388,-0.29871312
1679,Walking,1370520505770,1.0467176,-0.80970186,-0.5705481
1679,Walking,1370520505820,2.0861049,-2.262034,0.017715093
1679,Walking,1370520505870,1.6939293,-0.98532563,-0.39553526
1679,Walking,1370520505920,2.209805,-2.4501805,0.23609942
1679,Walking,1370520505970,1.3451253,-1.4349225,-0.30085114
1679,Walking,1370520506020,1.4700472,-2.1716259,-0.5128214
1679,Walking,1370520506070,1.0577132,-0.43401974,-0.6420194
1679,Walking,1370520506120,0.5012149,-0.8558222,-0.48655418
1679,Walking,1370520506170,0.03145956,-0.8863655,-0.23518312
1679,Walking,1370520506222,0.48166725,-0.45906523,-0.22571471
1679,Walking,1370520506272,-0.04428773,-0.410196,-0.14813483
1679,Walking,1370520506324,-1.8524488,0.72021013,0.6236934
1679,Walking,1370520506374,-3.0030136,1.7782288,0.37873647
1679,Walking,1370520506424,-2.6190848,-0.14874569,0.0421497
1679,Walking,1370520506476,-2.0247128,0.56138515,0.26328292
1679,Walking,1370520506526,-2.0005836,1.1221595,0.6588182
1679,Walking,1370520506576,-1.4242324,1.1704178,0.3933972
1679,Walking,1370520506626,-0.27885997,0.5681047,0.36163223
1679,Walking,1370520506677,0.86193085,-0.043066,0.36346483
1679,Walking,1370520506727,1.951409,-0.77732605,0.90408057
1679,Walking,1370520506777,0.007330383,0.1957823,0.032986723
1679,Walking,1370520506827,-0.55741453,1.9819523,0.17623462
1679,Walking,1370520506877,0.28924468,-1.5244142,-0.441961
1679,Walking,1370520506927,-0.33444872,-1.0946705,-0.46303585
1679,Walking,1370520506977,1.1655309,-1.4703526,-0.29077184
1679,Walking,1370520507027,2.4651468,-1.9853121,-0.18997909
1679,Walking,1370520507077,1.752267,0.09285152,-0.13164146
1679,Walking,1370520507127,2.0027218,-2.2944098,-0.02076942
1679,Walking,1370520507177,1.344209,-0.07147124,-0.3304781
1679,Walking,1370520507227,1.5992452,-1.7950275,-0.65148777
1679,Walking,1370520507277,1.0348058,0.18845193,-0.98746365
1679,Walking,1370520507327,0.34422258,-0.9914343,-0.39064834
1679,Walking,1370520507377,0.3817908,-0.27030787,-0.25778514
1679,Walking,1370520507427,0.25534168,-0.25961772,-0.13347405
